ts_event,equity
2025-02-07 11:45:00-05:00,124.0
2025-02-07 12:00:00-05:00,124.0
2025-02-07 12:15:00-05:00,124.0
2025-02-07 12:30:00-05:00,124.0
2025-02-07 12:45:00-05:00,124.0
2025-02-07 13:00:00-05:00,124.0
2025-02-07 13:15:00-05:00,124.0
2025-02-07 13:30:00-05:00,124.0
2025-02-07 13:45:00-05:00,124.0
2025-02-07 14:00:00-05:00,124.0
2025-02-07 14:15:00-05:00,124.0
2025-02-07 14:30:00-05:00,124.0
2025-02-07 14:45:00-05:00,124.0
2025-02-07 15:00:00-05:00,124.0
2025-02-07 15:15:00-05:00,124.0
2025-02-07 15:30:00-05:00,124.0
2025-02-07 15:45:00-05:00,124.0
2025-02-10 09:30:00-05:00,0.0
2025-02-10 09:45:00-05:00,0.0
2025-02-10 10:00:00-05:00,0.0
2025-02-10 10:15:00-05:00,0.0
2025-02-10 10:30:00-05:00,-0.5
2025-02-10 10:45:00-05:00,-0.1875
2025-02-10 11:00:00-05:00,-13.9375
2025-02-10 11:15:00-05:00,-38.9375
2025-02-10 11:30:00-05:00,-34.125
2025-02-10 11:45:00-05:00,-34.125
2025-02-10 12:00:00-05:00,-34.125
2025-02-10 12:15:00-05:00,-34.125
2025-02-10 12:30:00-05:00,-34.125
2025-02-10 12:45:00-05:00,-34.125
2025-02-10 13:00:00-05:00,-34.125
2025-02-10 13:15:00-05:00,-34.125
2025-02-10 13:30:00-05:00,-34.125
2025-02-10 13:45:00-05:00,-34.125
2025-02-10 14:00:00-05:00,-34.125
2025-02-10 14:15:00-05:00,-34.125
2025-02-10 14:30:00-05:00,-34.125
2025-02-10 14:45:00-05:00,-34.125
2025-02-10 15:00:00-05:00,-34.125
2025-02-10 15:15:00-05:00,-34.125
2025-02-10 15:30:00-05:00,-34.125
2025-02-10 15:45:00-05:00,-34.125
2025-02-11 09:30:00-05:00,0.0
2025-02-11 09:45:00-05:00,0.0
2025-02-11 10:00:00-05:00,-0.5
2025-02-11 10:15:00-05:00,-48.625
2025-02-11 10:30:00-05:00,-51.0
2025-02-11 10:45:00-05:00,-51.5
2025-02-11 11:00:00-05:00,-63.0625
2025-02-11 11:15:00-05:00,-68.0625
2025-02-11 11:30:00-05:00,-52.9375
2025-02-11 11:45:00-05:00,-52.9375
2025-02-11 12:00:00-05:00,-52.9375
2025-02-11 12:15:00-05:00,-52.9375
2025-02-11 12:30:00-05:00,-52.9375
2025-02-11 12:45:00-05:00,-52.9375
2025-02-11 13:00:00-05:00,-52.9375
2025-02-11 13:15:00-05:00,-52.9375
2025-02-11 13:30:00-05:00,-52.9375
2025-02-11 13:45:00-05:00,-52.9375
2025-02-11 14:00:00-05:00,-52.9375
2025-02-11 14:15:00-05:00,-52.9375
2025-02-11 14:30:00-05:00,-52.9375
2025-02-11 14:45:00-05:00,-52.9375
2025-02-11 15:00:00-05:00,-52.9375
2025-02-11 15:15:00-05:00,-52.9375
2025-02-11 15:30:00-05:00,-52.9375
2025-02-11 15:45:00-05:00,-52.9375
2025-02-12 09:30:00-05:00,0.0
2025-02-12 09:45:00-05:00,0.0
2025-02-12 10:00:00-05:00,-0.5
2025-02-12 10:15:00-05:00,-51.0
2025-02-12 10:30:00-05:00,-51.5
2025-02-12 10:45:00-05:00,-74.9375
2025-02-12 11:00:00-05:00,-67.4375
2025-02-12 11:15:00-05:00,0.0625
2025-02-12 11:30:00-05:00,-13.25
2025-02-12 11:45:00-05:00,-13.25
2025-02-12 12:00:00-05:00,-13.25
2025-02-12 12:15:00-05:00,-13.25
2025-02-12 12:30:00-05:00,-13.25
2025-02-12 12:45:00-05:00,-13.25
2025-02-12 13:00:00-05:00,-13.25
2025-02-12 13:15:00-05:00,-13.25
2025-02-12 13:30:00-05:00,-13.25
2025-02-12 13:45:00-05:00,-13.25
2025-02-12 14:00:00-05:00,-13.25
2025-02-12 14:15:00-05:00,-13.25
2025-02-12 14:30:00-05:00,-13.25
2025-02-12 14:45:00-05:00,-13.25
2025-02-12 15:00:00-05:00,-13.25
2025-02-12 15:15:00-05:00,-13.25
2025-02-12 15:30:00-05:00,-13.25
2025-02-12 15:45:00-05:00,-13.25
2025-02-13 09:30:00-05:00,0.0
2025-02-13 09:45:00-05:00,0.0
2025-02-13 10:00:00-05:00,-0.5
2025-02-13 10:15:00-05:00,9.5
2025-02-13 10:30:00-05:00,44.5
2025-02-13 10:45:00-05:00,80.75
2025-02-13 11:00:00-05:00,94.5
2025-02-13 11:15:00-05:00,78.25
2025-02-13 11:30:00-05:00,79.9375
2025-02-13 11:45:00-05:00,79.9375
2025-02-13 12:00:00-05:00,79.9375
2025-02-13 12:15:00-05:00,79.9375
2025-02-13 12:30:00-05:00,79.9375
2025-02-13 12:45:00-05:00,79.9375
2025-02-13 13:00:00-05:00,79.9375
2025-02-13 13:15:00-05:00,79.9375
2025-02-13 13:30:00-05:00,79.9375
2025-02-13 13:45:00-05:00,79.9375
2025-02-13 14:00:00-05:00,79.9375
2025-02-13 14:15:00-05:00,79.9375
2025-02-13 14:30:00-05:00,79.9375
2025-02-13 14:45:00-05:00,79.9375
2025-02-13 15:00:00-05:00,79.9375
2025-02-13 15:15:00-05:00,79.9375
2025-02-13 15:30:00-05:00,79.9375
2025-02-13 15:45:00-05:00,79.9375
2025-02-14 09:30:00-05:00,0.0
2025-02-14 09:45:00-05:00,0.0
2025-02-14 10:00:00-05:00,-0.5
2025-02-14 10:15:00-05:00,-22.6875
2025-02-14 10:30:00-05:00,-43.9375
2025-02-14 10:45:00-05:00,-26.4375
2025-02-14 11:00:00-05:00,-16.4375
2025-02-14 11:15:00-05:00,-51.0
2025-02-14 11:30:00-05:00,-51.0
2025-02-14 11:45:00-05:00,-51.0
2025-02-14 12:00:00-05:00,-51.0
2025-02-14 12:15:00-05:00,-51.0
2025-02-14 12:30:00-05:00,-51.0
2025-02-14 12:45:00-05:00,-51.0
2025-02-14 13:00:00-05:00,-51.0
2025-02-14 13:15:00-05:00,-51.0
2025-02-14 13:30:00-05:00,-51.0
2025-02-14 13:45:00-05:00,-51.0
2025-02-14 14:00:00-05:00,-51.0
2025-02-14 14:15:00-05:00,-51.0
2025-02-14 14:30:00-05:00,-51.0
2025-02-14 14:45:00-05:00,-51.0
2025-02-14 15:00:00-05:00,-51.0
2025-02-14 15:15:00-05:00,-51.0
2025-02-14 15:30:00-05:00,-51.0
2025-02-14 15:45:00-05:00,-51.0
2025-02-17 09:30:00-05:00,0.0
2025-02-17 09:45:00-05:00,0.0
2025-02-17 10:00:00-05:00,-0.5
2025-02-17 10:15:00-05:00,-1.75
2025-02-17 10:30:00-05:00,5.75
2025-02-17 10:45:00-05:00,3.25
2025-02-17 11:00:00-05:00,8.25
2025-02-17 11:15:00-05:00,24.5
2025-02-17 11:30:00-05:00,34.3125
2025-02-17 11:45:00-05:00,34.3125
2025-02-17 12:00:00-05:00,34.3125
2025-02-17 12:15:00-05:00,34.3125
2025-02-17 12:30:00-05:00,34.3125
2025-02-17 12:45:00-05:00,34.3125
2025-02-18 09:30:00-05:00,0.0
2025-02-18 09:45:00-05:00,0.0
2025-02-18 10:00:00-05:00,-0.5
2025-02-18 10:15:00-05:00,-13.9375
2025-02-18 10:30:00-05:00,-15.1875
2025-02-18 10:45:00-05:00,-33.9375
2025-02-18 11:00:00-05:00,-40.1875
2025-02-18 11:15:00-05:00,-30.1875
2025-02-18 11:30:00-05:00,-19.125
2025-02-18 11:45:00-05:00,-19.125
2025-02-18 12:00:00-05:00,-19.125
2025-02-18 12:15:00-05:00,-19.125
2025-02-18 12:30:00-05:00,-19.125
2025-02-18 12:45:00-05:00,-19.125
2025-02-18 13:00:00-05:00,-19.125
2025-02-18 13:15:00-05:00,-19.125
2025-02-18 13:30:00-05:00,-19.125
2025-02-18 13:45:00-05:00,-19.125
2025-02-18 14:00:00-05:00,-19.125
2025-02-18 14:15:00-05:00,-19.125
2025-02-18 14:30:00-05:00,-19.125
2025-02-18 14:45:00-05:00,-19.125
2025-02-18 15:00:00-05:00,-19.125
2025-02-18 15:15:00-05:00,-19.125
2025-02-18 15:30:00-05:00,-19.125
2025-02-18 15:45:00-05:00,-19.125
2025-02-19 09:30:00-05:00,0.0
2025-02-19 09:45:00-05:00,0.0
2025-02-19 10:00:00-05:00,-0.5
2025-02-19 10:15:00-05:00,-13.0
2025-02-19 10:30:00-05:00,7.0
2025-02-19 10:45:00-05:00,-3.0
2025-02-19 11:00:00-05:00,13.25
2025-02-19 11:15:00-05:00,54.5
2025-02-19 11:30:00-05:00,74.625
2025-02-19 11:45:00-05:00,74.625
2025-02-19 12:00:00-05:00,74.625
2025-02-19 12:15:00-05:00,74.625
2025-02-19 12:30:00-05:00,74.625
2025-02-19 12:45:00-05:00,74.625
2025-02-19 13:00:00-05:00,74.625
2025-02-19 13:15:00-05:00,74.625
2025-02-19 13:30:00-05:00,74.625
2025-02-19 13:45:00-05:00,74.625
2025-02-19 14:00:00-05:00,74.625
2025-02-19 14:15:00-05:00,74.625
2025-02-19 14:30:00-05:00,74.625
2025-02-19 14:45:00-05:00,74.625
2025-02-19 15:00:00-05:00,74.625
2025-02-19 15:15:00-05:00,74.625
2025-02-19 15:30:00-05:00,74.625
2025-02-19 15:45:00-05:00,74.625
2025-02-20 09:30:00-05:00,0.0
2025-02-20 09:45:00-05:00,0.0
2025-02-20 10:00:00-05:00,-0.5
2025-02-20 10:15:00-05:00,-51.0
2025-02-20 10:30:00-05:00,-51.5
2025-02-20 10:45:00-05:00,-40.875
2025-02-20 11:00:00-05:00,-33.375
2025-02-20 11:15:00-05:00,-25.875
2025-02-20 11:30:00-05:00,-7.9375
2025-02-20 11:45:00-05:00,-7.9375
2025-02-20 12:00:00-05:00,-7.9375
2025-02-20 12:15:00-05:00,-7.9375
2025-02-20 12:30:00-05:00,-7.9375
2025-02-20 12:45:00-05:00,-7.9375
2025-02-20 13:00:00-05:00,-7.9375
2025-02-20 13:15:00-05:00,-7.9375
2025-02-20 13:30:00-05:00,-7.9375
2025-02-20 13:45:00-05:00,-7.9375
2025-02-20 14:00:00-05:00,-7.9375
2025-02-20 14:15:00-05:00,-7.9375
2025-02-20 14:30:00-05:00,-7.9375
2025-02-20 14:45:00-05:00,-7.9375
2025-02-20 15:00:00-05:00,-7.9375
2025-02-20 15:15:00-05:00,-7.9375
2025-02-20 15:30:00-05:00,-7.9375
2025-02-20 15:45:00-05:00,-7.9375
2025-02-21 09:30:00-05:00,0.0
2025-02-21 09:45:00-05:00,0.0
2025-02-21 10:00:00-05:00,-0.5
2025-02-21 10:15:00-05:00,-9.5625
2025-02-21 10:30:00-05:00,51.6875
2025-02-21 10:45:00-05:00,64.1875
2025-02-21 11:00:00-05:00,45.4375
2025-02-21 11:15:00-05:00,32.9375
2025-02-21 11:30:00-05:00,53.6875
2025-02-21 11:45:00-05:00,53.6875
2025-02-21 12:00:00-05:00,53.6875
2025-02-21 12:15:00-05:00,53.6875
2025-02-21 12:30:00-05:00,53.6875
2025-02-21 12:45:00-05:00,53.6875
2025-02-21 13:00:00-05:00,53.6875
2025-02-21 13:15:00-05:00,53.6875
2025-02-21 13:30:00-05:00,53.6875
2025-02-21 13:45:00-05:00,53.6875
2025-02-21 14:00:00-05:00,53.6875
2025-02-21 14:15:00-05:00,53.6875
2025-02-21 14:30:00-05:00,53.6875
2025-02-21 14:45:00-05:00,53.6875
2025-02-21 15:00:00-05:00,53.6875
2025-02-21 15:15:00-05:00,53.6875
2025-02-21 15:30:00-05:00,53.6875
2025-02-21 15:45:00-05:00,53.6875
2025-02-24 09:30:00-05:00,0.0
2025-02-24 09:45:00-05:00,0.0
2025-02-24 10:00:00-05:00,-0.5
2025-02-24 10:15:00-05:00,-51.0
2025-02-24 10:30:00-05:00,-51.5
2025-02-24 10:45:00-05:00,-73.6875
2025-02-24 11:00:00-05:00,-91.1875
2025-02-24 11:15:00-05:00,-102.0
2025-02-24 11:30:00-05:00,-102.0
2025-02-24 11:45:00-05:00,-102.0
2025-02-24 12:00:00-05:00,-102.0
2025-02-24 12:15:00-05:00,-102.0
2025-02-24 12:30:00-05:00,-102.0
2025-02-24 12:45:00-05:00,-102.0
2025-02-24 13:00:00-05:00,-102.0
2025-02-24 13:15:00-05:00,-102.0
2025-02-24 13:30:00-05:00,-102.0
2025-02-24 13:45:00-05:00,-102.0
2025-02-24 14:00:00-05:00,-102.0
2025-02-24 14:15:00-05:00,-102.0
2025-02-24 14:30:00-05:00,-102.0
2025-02-24 14:45:00-05:00,-102.0
2025-02-24 15:00:00-05:00,-102.0
2025-02-24 15:15:00-05:00,-102.0
2025-02-24 15:30:00-05:00,-102.0
2025-02-24 15:45:00-05:00,-102.0
2025-02-25 09:30:00-05:00,0.0
2025-02-25 09:45:00-05:00,0.0
2025-02-25 10:00:00-05:00,-0.5
2025-02-25 10:15:00-05:00,33.25
2025-02-25 10:30:00-05:00,53.25
2025-02-25 10:45:00-05:00,20.75
2025-02-25 11:00:00-05:00,73.25
2025-02-25 11:15:00-05:00,83.25
2025-02-25 11:30:00-05:00,155.875
2025-02-25 11:45:00-05:00,155.875
2025-02-25 12:00:00-05:00,155.875
2025-02-25 12:15:00-05:00,155.875
2025-02-25 12:30:00-05:00,155.875
2025-02-25 12:45:00-05:00,155.875
2025-02-25 13:00:00-05:00,155.875
2025-02-25 13:15:00-05:00,155.875
2025-02-25 13:30:00-05:00,155.875
2025-02-25 13:45:00-05:00,155.875
2025-02-25 14:00:00-05:00,155.875
2025-02-25 14:15:00-05:00,155.875
2025-02-25 14:30:00-05:00,155.875
2025-02-25 14:45:00-05:00,155.875
2025-02-25 15:00:00-05:00,155.875
2025-02-25 15:15:00-05:00,155.875
2025-02-25 15:30:00-05:00,155.875
2025-02-25 15:45:00-05:00,155.875
2025-02-26 09:30:00-05:00,0.0
2025-02-26 09:45:00-05:00,0.0
2025-02-26 10:00:00-05:00,0.0
2025-02-26 10:15:00-05:00,-0.5
2025-02-26 10:30:00-05:00,-24.25
2025-02-26 10:45:00-05:00,-6.75
2025-02-26 11:00:00-05:00,23.25
2025-02-26 11:15:00-05:00,12.0
2025-02-26 11:30:00-05:00,17.125
2025-02-26 11:45:00-05:00,17.125
2025-02-26 12:00:00-05:00,17.125
2025-02-26 12:15:00-05:00,17.125
2025-02-26 12:30:00-05:00,17.125
2025-02-26 12:45:00-05:00,17.125
2025-02-26 13:00:00-05:00,17.125
2025-02-26 13:15:00-05:00,17.125
2025-02-26 13:30:00-05:00,17.125
2025-02-26 13:45:00-05:00,17.125
2025-02-26 14:00:00-05:00,17.125
2025-02-26 14:15:00-05:00,17.125
2025-02-26 14:30:00-05:00,17.125
2025-02-26 14:45:00-05:00,17.125
2025-02-26 15:00:00-05:00,17.125
2025-02-26 15:15:00-05:00,17.125
2025-02-26 15:30:00-05:00,17.125
2025-02-26 15:45:00-05:00,17.125
2025-02-27 09:30:00-05:00,0.0
2025-02-27 09:45:00-05:00,0.0
2025-02-27 10:00:00-05:00,-0.5
2025-02-27 10:15:00-05:00,-51.0
2025-02-27 10:30:00-05:00,-51.5
2025-02-27 10:45:00-05:00,-88.6875
2025-02-27 11:00:00-05:00,-71.1875
2025-02-27 11:15:00-05:00,-102.0
2025-02-27 11:30:00-05:00,-102.0
2025-02-27 11:45:00-05:00,-102.0
2025-02-27 12:00:00-05:00,-102.0
2025-02-27 12:15:00-05:00,-102.0
2025-02-27 12:30:00-05:00,-102.0
2025-02-27 12:45:00-05:00,-102.0
2025-02-27 13:00:00-05:00,-102.0
2025-02-27 13:15:00-05:00,-102.0
2025-02-27 13:30:00-05:00,-102.0
2025-02-27 13:45:00-05:00,-102.0
2025-02-27 14:00:00-05:00,-102.0
2025-02-27 14:15:00-05:00,-102.0
2025-02-27 14:30:00-05:00,-102.0
2025-02-27 14:45:00-05:00,-102.0
2025-02-27 15:00:00-05:00,-102.0
2025-02-27 15:15:00-05:00,-102.0
2025-02-27 15:30:00-05:00,-102.0
2025-02-27 15:45:00-05:00,-102.0
2025-02-28 09:30:00-05:00,0.0
2025-02-28 09:45:00-05:00,0.0
2025-02-28 10:00:00-05:00,-0.5
2025-02-28 10:15:00-05:00,-51.0
2025-02-28 10:30:00-05:00,-51.5
2025-02-28 10:45:00-05:00,-102.0
2025-02-28 11:00:00-05:00,-102.5
2025-02-28 11:15:00-05:00,-83.75
2025-02-28 11:30:00-05:00,-43.9375
2025-02-28 11:45:00-05:00,-43.9375
2025-02-28 12:00:00-05:00,-43.9375
2025-02-28 12:15:00-05:00,-43.9375
2025-02-28 12:30:00-05:00,-43.9375
2025-02-28 12:45:00-05:00,-43.9375
2025-02-28 13:00:00-05:00,-43.9375
2025-02-28 13:15:00-05:00,-43.9375
2025-02-28 13:30:00-05:00,-43.9375
2025-02-28 13:45:00-05:00,-43.9375
2025-02-28 14:00:00-05:00,-43.9375
2025-02-28 14:15:00-05:00,-43.9375
2025-02-28 14:30:00-05:00,-43.9375
2025-02-28 14:45:00-05:00,-43.9375
2025-02-28 15:00:00-05:00,-43.9375
2025-02-28 15:15:00-05:00,-43.9375
2025-02-28 15:30:00-05:00,-43.9375
2025-02-28 15:45:00-05:00,-43.9375
2025-03-03 09:30:00-05:00,0.0
2025-03-03 09:45:00-05:00,0.0
2025-03-03 10:00:00-05:00,-0.5
2025-03-03 10:15:00-05:00,-41.75
2025-03-03 10:30:00-05:00,20.75
2025-03-03 10:45:00-05:00,-4.25
2025-03-03 11:00:00-05:00,-0.5
2025-03-03 11:15:00-05:00,4.5
2025-03-03 11:30:00-05:00,-51.0
2025-03-03 11:45:00-05:00,-51.0
2025-03-03 12:00:00-05:00,-51.0
2025-03-03 12:15:00-05:00,-51.0
2025-03-03 12:30:00-05:00,-51.0
2025-03-03 12:45:00-05:00,-51.0
2025-03-03 13:00:00-05:00,-51.0
2025-03-03 13:15:00-05:00,-51.0
2025-03-03 13:30:00-05:00,-51.0
2025-03-03 13:45:00-05:00,-51.0
2025-03-03 14:00:00-05:00,-51.0
2025-03-03 14:15:00-05:00,-51.0
2025-03-03 14:30:00-05:00,-51.0
2025-03-03 14:45:00-05:00,-51.0
2025-03-03 15:00:00-05:00,-51.0
2025-03-03 15:15:00-05:00,-51.0
2025-03-03 15:30:00-05:00,-51.0
2025-03-03 15:45:00-05:00,-51.0
2025-03-04 09:30:00-05:00,0.0
2025-03-04 09:45:00-05:00,0.0
2025-03-04 10:00:00-05:00,-0.5
2025-03-04 10:15:00-05:00,4.5
2025-03-04 10:30:00-05:00,-49.25
2025-03-04 10:45:00-05:00,-33.0
2025-03-04 11:00:00-05:00,15.75
2025-03-04 11:15:00-05:00,-0.5
2025-03-04 11:30:00-05:00,47.4375
2025-03-04 11:45:00-05:00,47.4375
2025-03-04 12:00:00-05:00,47.4375
2025-03-04 12:15:00-05:00,47.4375
2025-03-04 12:30:00-05:00,47.4375
2025-03-04 12:45:00-05:00,47.4375
2025-03-04 13:00:00-05:00,47.4375
2025-03-04 13:15:00-05:00,47.4375
2025-03-04 13:30:00-05:00,47.4375
2025-03-04 13:45:00-05:00,47.4375
2025-03-04 14:00:00-05:00,47.4375
2025-03-04 14:15:00-05:00,47.4375
2025-03-04 14:30:00-05:00,47.4375
2025-03-04 14:45:00-05:00,47.4375
2025-03-04 15:00:00-05:00,47.4375
2025-03-04 15:15:00-05:00,47.4375
2025-03-04 15:30:00-05:00,47.4375
2025-03-04 15:45:00-05:00,47.4375
2025-03-05 09:30:00-05:00,0.0
2025-03-05 09:45:00-05:00,0.0
2025-03-05 10:00:00-05:00,-0.5
2025-03-05 10:15:00-05:00,-51.0
2025-03-05 10:30:00-05:00,-51.5
2025-03-05 10:45:00-05:00,-102.0
2025-03-05 11:00:00-05:00,-102.5
2025-03-05 11:15:00-05:00,-79.375
2025-03-05 11:30:00-05:00,-29.25
2025-03-05 11:45:00-05:00,-29.25
2025-03-05 12:00:00-05:00,-29.25
2025-03-05 12:15:00-05:00,-29.25
2025-03-05 12:30:00-05:00,-29.25
2025-03-05 12:45:00-05:00,-29.25
2025-03-05 13:00:00-05:00,-29.25
2025-03-05 13:15:00-05:00,-29.25
2025-03-05 13:30:00-05:00,-29.25
2025-03-05 13:45:00-05:00,-29.25
2025-03-05 14:00:00-05:00,-29.25
2025-03-05 14:15:00-05:00,-29.25
2025-03-05 14:30:00-05:00,-29.25
2025-03-05 14:45:00-05:00,-29.25
2025-03-05 15:00:00-05:00,-29.25
2025-03-05 15:15:00-05:00,-29.25
2025-03-05 15:30:00-05:00,-29.25
2025-03-05 15:45:00-05:00,-29.25
2025-03-06 09:30:00-05:00,0.0
2025-03-06 09:45:00-05:00,0.0
2025-03-06 10:00:00-05:00,-0.5
2025-03-06 10:15:00-05:00,-51.0
2025-03-06 10:30:00-05:00,-51.5
2025-03-06 10:45:00-05:00,-102.0
2025-03-06 11:00:00-05:00,-102.5
2025-03-06 11:15:00-05:00,-124.0625
2025-03-06 11:30:00-05:00,-38.3125
2025-03-06 11:45:00-05:00,-38.3125
2025-03-06 12:00:00-05:00,-38.3125
2025-03-06 12:15:00-05:00,-38.3125
2025-03-06 12:30:00-05:00,-38.3125
2025-03-06 12:45:00-05:00,-38.3125
2025-03-06 13:00:00-05:00,-38.3125
2025-03-06 13:15:00-05:00,-38.3125
2025-03-06 13:30:00-05:00,-38.3125
2025-03-06 13:45:00-05:00,-38.3125
2025-03-06 14:00:00-05:00,-38.3125
2025-03-06 14:15:00-05:00,-38.3125
2025-03-06 14:30:00-05:00,-38.3125
2025-03-06 14:45:00-05:00,-38.3125
2025-03-06 15:00:00-05:00,-38.3125
2025-03-06 15:15:00-05:00,-38.3125
2025-03-06 15:30:00-05:00,-38.3125
2025-03-06 15:45:00-05:00,-38.3125
2025-03-07 09:30:00-05:00,0.0
2025-03-07 09:45:00-05:00,0.0
2025-03-07 10:00:00-05:00,-0.5
2025-03-07 10:15:00-05:00,3.875
2025-03-07 10:30:00-05:00,66.375
2025-03-07 10:45:00-05:00,26.375
2025-03-07 11:00:00-05:00,121.375
2025-03-07 11:15:00-05:00,161.375
2025-03-07 11:30:00-05:00,320.5625
2025-03-07 11:45:00-05:00,320.5625
2025-03-07 12:00:00-05:00,320.5625
2025-03-07 12:15:00-05:00,320.5625
2025-03-07 12:30:00-05:00,320.5625
2025-03-07 12:45:00-05:00,320.5625
2025-03-07 13:00:00-05:00,320.5625
2025-03-07 13:15:00-05:00,320.5625
2025-03-07 13:30:00-05:00,320.5625
2025-03-07 13:45:00-05:00,320.5625
2025-03-07 14:00:00-05:00,320.5625
2025-03-07 14:15:00-05:00,320.5625
2025-03-07 14:30:00-05:00,320.5625
2025-03-07 14:45:00-05:00,320.5625
2025-03-07 15:00:00-05:00,320.5625
2025-03-07 15:15:00-05:00,320.5625
2025-03-07 15:30:00-05:00,320.5625
2025-03-07 15:45:00-05:00,320.5625
2025-03-10 09:30:00-04:00,0.0
2025-03-10 09:45:00-04:00,0.0
2025-03-10 10:00:00-04:00,-0.5
2025-03-10 10:15:00-04:00,-23.625
2025-03-10 10:30:00-04:00,23.875
2025-03-10 10:45:00-04:00,61.375
2025-03-10 11:00:00-04:00,51.375
2025-03-10 11:15:00-04:00,60.125
2025-03-10 11:30:00-04:00,83.375
2025-03-10 11:45:00-04:00,83.375
2025-03-10 12:00:00-04:00,83.375
2025-03-10 12:15:00-04:00,83.375
2025-03-10 12:30:00-04:00,83.375
2025-03-10 12:45:00-04:00,83.375
2025-03-10 13:00:00-04:00,83.375
2025-03-10 13:15:00-04:00,83.375
2025-03-10 13:30:00-04:00,83.375
2025-03-10 13:45:00-04:00,83.375
2025-03-10 14:00:00-04:00,83.375
2025-03-10 14:15:00-04:00,83.375
2025-03-10 14:30:00-04:00,83.375
2025-03-10 14:45:00-04:00,83.375
2025-03-10 15:00:00-04:00,83.375
2025-03-10 15:15:00-04:00,83.375
2025-03-10 15:30:00-04:00,83.375
2025-03-10 15:45:00-04:00,83.375
2025-03-11 09:30:00-04:00,0.0
2025-03-11 09:45:00-04:00,0.0
2025-03-11 10:00:00-04:00,-0.5
2025-03-11 10:15:00-04:00,2.625
2025-03-11 10:30:00-04:00,88.875
2025-03-11 10:45:00-04:00,98.875
2025-03-11 11:00:00-04:00,7.625
2025-03-11 11:15:00-04:00,12.625
2025-03-11 11:30:00-04:00,-51.0
2025-03-11 11:45:00-04:00,-51.0
2025-03-11 12:00:00-04:00,-51.0
2025-03-11 12:15:00-04:00,-51.0
2025-03-11 12:30:00-04:00,-51.0
2025-03-11 12:45:00-04:00,-51.0
2025-03-11 13:00:00-04:00,-51.0
2025-03-11 13:15:00-04:00,-51.0
2025-03-11 13:30:00-04:00,-51.0
2025-03-11 13:45:00-04:00,-51.0
2025-03-11 14:00:00-04:00,-51.0
2025-03-11 14:15:00-04:00,-51.0
2025-03-11 14:30:00-04:00,-51.0
2025-03-11 14:45:00-04:00,-51.0
2025-03-11 15:00:00-04:00,-51.0
2025-03-11 15:15:00-04:00,-51.0
2025-03-11 15:30:00-04:00,-51.0
2025-03-11 15:45:00-04:00,-51.0
2025-03-12 09:30:00-04:00,0.0
2025-03-12 09:45:00-04:00,0.0
2025-03-12 10:00:00-04:00,-0.5
2025-03-12 10:15:00-04:00,-51.0
2025-03-12 10:30:00-04:00,-51.5
2025-03-12 10:45:00-04:00,-102.0
2025-03-12 11:00:00-04:00,-102.5
2025-03-12 11:15:00-04:00,-137.1875
2025-03-12 11:30:00-04:00,13.25
2025-03-12 11:45:00-04:00,13.25
2025-03-12 12:00:00-04:00,13.25
2025-03-12 12:15:00-04:00,13.25
2025-03-12 12:30:00-04:00,13.25
2025-03-12 12:45:00-04:00,13.25
2025-03-12 13:00:00-04:00,13.25
2025-03-12 13:15:00-04:00,13.25
2025-03-12 13:30:00-04:00,13.25
2025-03-12 13:45:00-04:00,13.25
2025-03-12 14:00:00-04:00,13.25
2025-03-12 14:15:00-04:00,13.25
2025-03-12 14:30:00-04:00,13.25
2025-03-12 14:45:00-04:00,13.25
2025-03-12 15:00:00-04:00,13.25
2025-03-12 15:15:00-04:00,13.25
2025-03-12 15:30:00-04:00,13.25
2025-03-12 15:45:00-04:00,13.25
2025-03-13 09:30:00-04:00,0.0
2025-03-13 09:45:00-04:00,0.0
2025-03-13 10:00:00-04:00,0.0
2025-03-13 10:15:00-04:00,-0.5
2025-03-13 10:30:00-04:00,-36.125
2025-03-13 10:45:00-04:00,13.875
2025-03-13 11:00:00-04:00,35.125
2025-03-13 11:15:00-04:00,113.875
2025-03-13 11:30:00-04:00,180.25
2025-03-13 11:45:00-04:00,180.25
2025-03-13 12:00:00-04:00,180.25
2025-03-13 12:15:00-04:00,180.25
2025-03-13 12:30:00-04:00,180.25
2025-03-13 12:45:00-04:00,180.25
2025-03-13 13:00:00-04:00,180.25
2025-03-13 13:15:00-04:00,180.25
2025-03-13 13:30:00-04:00,180.25
2025-03-13 13:45:00-04:00,180.25
2025-03-13 14:00:00-04:00,180.25
2025-03-13 14:15:00-04:00,180.25
2025-03-13 14:30:00-04:00,180.25
2025-03-13 14:45:00-04:00,180.25
2025-03-13 15:00:00-04:00,180.25
2025-03-13 15:15:00-04:00,180.25
2025-03-13 15:30:00-04:00,180.25
2025-03-13 15:45:00-04:00,180.25
2025-03-14 09:30:00-04:00,0.0
2025-03-14 09:45:00-04:00,0.0
2025-03-14 10:00:00-04:00,-0.5
2025-03-14 10:15:00-04:00,-51.0
2025-03-14 10:30:00-04:00,-51.5
2025-03-14 10:45:00-04:00,-14.9375
2025-03-14 11:00:00-04:00,51.3125
2025-03-14 11:15:00-04:00,71.3125
2025-03-14 11:30:00-04:00,137.375
2025-03-14 11:45:00-04:00,137.375
2025-03-14 12:00:00-04:00,137.375
2025-03-14 12:15:00-04:00,137.375
